"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",4,10,2024,1,30,18,"V",20,"V",21,"V",21,"V",21,"V",19,"V",20,"V",42,"V",28,"V",48,"V",NA,"N",42,"V",23,"V",19,"V",19,"V",18,"V",20,"V",34,"V",28,"V",21,"V",23,"V",23,"V",27,"V",26,"V"
8,"Barcelona",19,"Barcelona",4,10,2024,1,31,26,"V",19,"V",20,"V",19,"V",17,"V",19,"V",22,"V",41,"V",26,"V",27,"V",29,"V",32,"V",27,"V",35,"V",32,"V",39,"V",43,"V",39,"V",27,"V",25,"V",30,"V",36,"V",34,"V",28,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,1,43,"V",58,"V",62,"V",36,"V",42,"V",36,"V",42,"V",37,"V",24,"V",25,"V",34,"V",39,"V",40,"V",25,"V",17,"V",12,"V",9,"V",14,"V",32,"V",60,"V",78,"V",126,"V",84,"V",66,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,2,65,"V",47,"V",32,"V",40,"V",31,"V",49,"V",68,"V",42,"V",52,"V",71,"V",80,"V",94,"V",84,"V",62,"V",60,"V",60,"V",61,"V",35,"V",90,"V",66,"V",23,"V",33,"V",52,"V",22,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,3,20,"V",23,"V",19,"V",11,"V",15,"V",28,"V",31,"V",62,"V",107,"V",118,"V",128,"V",88,"V",24,"V",27,"V",47,"V",20,"V",34,"V",52,"V",119,"V",66,"V",28,"V",27,"V",42,"V",54,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,4,85,"V",81,"V",72,"V",61,"V",53,"V",47,"V",47,"V",66,"V",107,"V",130,"V",134,"V",129,"V",78,"V",16,"V",12,"V",11,"V",12,"V",26,"V",44,"V",55,"V",50,"V",106,"V",147,"V",127,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,5,95,"V",65,"V",69,"V",61,"V",70,"V",65,"V",78,"V",82,"V",NA,"N",NA,"N",100,"V",83,"V",49,"V",24,"V",24,"V",40,"V",27,"V",36,"V",24,"V",25,"V",20,"V",18,"V",13,"V",13,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,6,17,"V",10,"V",9,"V",8,"V",4,"V",4,"V",4,"V",5,"V",8,"V",9,"V",10,"V",12,"V",14,"V",13,"V",15,"V",11,"V",8,"V",12,"V",22,"V",29,"V",24,"V",21,"V",12,"V",9,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,7,8,"V",6,"V",5,"V",4,"V",4,"V",5,"V",6,"V",7,"V",8,"V",9,"V",10,"V",11,"V",11,"V",14,"V",12,"V",9,"V",7,"V",11,"V",13,"V",13,"V",14,"V",14,"V",9,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,8,8,"V",7,"V",7,"V",10,"V",8,"V",12,"V",19,"V",45,"V",112,"V",144,"V",53,"V",28,"V",25,"V",20,"V",24,"V",23,"V",29,"V",34,"V",83,"V",143,"V",153,"V",150,"V",114,"V",72,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,9,48,"V",37,"V",50,"V",43,"V",30,"V",31,"V",43,"V",92,"V",117,"V",87,"V",95,"V",102,"V",83,"V",51,"V",11,"V",10,"V",10,"V",12,"V",15,"V",32,"V",69,"V",86,"V",83,"V",67,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,10,51,"V",36,"V",26,"V",25,"V",18,"V",20,"V",41,"V",45,"V",61,"V",77,"V",83,"V",72,"V",104,"V",116,"V",109,"V",84,"V",89,"V",97,"V",104,"V",93,"V",94,"V",83,"V",55,"V",45,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,11,31,"V",53,"V",66,"V",61,"V",27,"V",23,"V",26,"V",33,"V",45,"V",37,"V",39,"V",29,"V",29,"V",21,"V",22,"V",34,"V",28,"V",28,"V",32,"V",34,"V",30,"V",23,"V",16,"V",15,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,12,14,"V",8,"V",7,"V",5,"V",5,"V",10,"V",15,"V",23,"V",28,"V",30,"V",28,"V",30,"V",49,"V",64,"V",30,"V",24,"V",32,"V",43,"V",35,"V",31,"V",40,"V",22,"V",34,"V",46,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,13,24,"V",10,"V",18,"V",9,"V",20,"V",29,"V",27,"V",33,"V",42,"V",55,"V",64,"V",53,"V",54,"V",49,"V",57,"V",45,"V",24,"V",32,"V",32,"V",53,"V",84,"V",63,"V",69,"V",30,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,14,34,"V",34,"V",40,"V",39,"V",37,"V",15,"V",32,"V",13,"V",10,"V",14,"V",16,"V",20,"V",16,"V",30,"V",47,"V",36,"V",17,"V",46,"V",26,"V",18,"V",11,"V",10,"V",15,"V",13,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,15,11,"V",10,"V",7,"V",8,"V",10,"V",15,"V",35,"V",82,"V",117,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",47,"V",77,"V",160,"V",102,"V",40,"V",45,"V",81,"V",51,"V",82,"V",79,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,16,122,"V",89,"V",63,"V",37,"V",27,"V",35,"V",88,"V",71,"V",53,"V",NA,"N",NA,"N",134,"V",106,"V",124,"V",84,"V",85,"V",80,"V",102,"V",149,"V",103,"V",124,"V",193,"V",224,"V",210,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,17,228,"V",159,"V",88,"V",15,"V",17,"V",20,"V",57,"V",112,"V",263,"V",196,"V",112,"V",67,"V",45,"V",39,"V",38,"V",33,"V",37,"V",49,"V",42,"V",43,"V",21,"V",24,"V",19,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,18,10,"V",12,"V",11,"V",12,"V",18,"V",19,"V",26,"V",60,"V",64,"V",64,"V",38,"V",41,"V",27,"V",22,"V",17,"V",16,"V",25,"V",47,"V",57,"V",67,"V",77,"V",61,"V",35,"V",30,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,19,60,"V",17,"V",12,"V",9,"V",10,"V",9,"V",9,"V",18,"V",25,"V",26,"V",28,"V",17,"V",23,"V",19,"V",64,"V",79,"V",66,"V",18,"V",70,"V",51,"V",59,"V",59,"V",49,"V",24,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,20,39,"V",29,"V",32,"V",36,"V",48,"V",49,"V",36,"V",36,"V",44,"V",44,"V",39,"V",39,"V",20,"V",8,"V",19,"V",7,"V",11,"V",16,"V",19,"V",22,"V",23,"V",33,"V",85,"V",92,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,21,85,"V",67,"V",47,"V",40,"V",32,"V",24,"V",24,"V",27,"V",26,"V",34,"V",34,"V",28,"V",27,"V",33,"V",15,"V",15,"V",12,"V",32,"V",35,"V",55,"V",46,"V",60,"V",35,"V",25,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,22,47,"V",40,"V",24,"V",15,"V",16,"V",18,"V",50,"V",83,"V",162,"V",65,"V",56,"V",81,"V",54,"V",49,"V",53,"V",39,"V",46,"V",77,"V",72,"V",44,"V",66,"V",53,"V",72,"V",87,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,23,49,"V",37,"V",51,"V",51,"V",33,"V",47,"V",58,"V",79,"V",118,"V",169,"V",165,"V",160,"V",122,"V",39,"V",14,"V",13,"V",14,"V",23,"V",42,"V",60,"V",86,"V",92,"V",163,"V",179,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,24,116,"V",81,"V",68,"V",52,"V",43,"V",50,"V",102,"V",135,"V",180,"V",192,"V",169,"V",168,"V",44,"V",50,"V",42,"V",36,"V",34,"V",40,"V",56,"V",90,"V",118,"V",177,"V",194,"V",152,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,25,153,"V",134,"V",113,"V",69,"V",67,"V",87,"V",86,"V",116,"V",161,"V",170,"V",169,"V",177,"V",91,"V",57,"V",98,"V",77,"V",129,"V",102,"V",106,"V",201,"V",297,"V",247,"V",173,"V",140,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,26,107,"V",86,"V",72,"V",63,"V",58,"V",60,"V",72,"V",112,"V",133,"V",156,"V",171,"V",205,"V",243,"V",101,"V",64,"V",122,"V",87,"V",104,"V",111,"V",98,"V",138,"V",170,"V",199,"V",186,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,27,166,"V",132,"V",NA,"N",91,"V",87,"V",83,"V",60,"V",57,"V",70,"V",78,"V",90,"V",92,"V",46,"V",31,"V",36,"V",51,"V",53,"V",62,"V",68,"V",70,"V",88,"V",92,"V",125,"V",119,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,28,114,"V",111,"V",103,"V",95,"V",77,"V",66,"V",60,"V",67,"V",79,"V",69,"V",75,"V",58,"V",30,"V",8,"V",5,"V",4,"V",5,"V",8,"V",11,"V",13,"V",12,"V",12,"V",24,"V",35,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,29,39,"V",31,"V",30,"V",40,"V",39,"V",31,"V",32,"V",72,"V",118,"V",120,"V",135,"V",129,"V",45,"V",14,"V",9,"V",16,"V",14,"V",17,"V",18,"V",17,"V",12,"V",12,"V",14,"V",17,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,30,27,"V",54,"V",55,"V",39,"V",33,"V",43,"V",73,"V",106,"V",128,"V",NA,"N",NA,"N",105,"V",31,"V",16,"V",15,"V",16,"V",14,"V",22,"V",30,"V",28,"V",38,"V",57,"V",86,"V",85,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,1,31,83,"V",36,"V",31,"V",20,"V",20,"V",30,"V",26,"V",40,"V",48,"V",50,"V",60,"V",64,"V",46,"V",38,"V",28,"V",31,"V",48,"V",40,"V",41,"V",50,"V",78,"V",127,"V",126,"V",86,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,1,4,"V",9,"V",6,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",4,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",11,"V",21,"V",13,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,2,5,"V",11,"V",1,"V",3,"V",2,"V",4,"V",4,"V",1,"V",3,"V",5,"V",4,"V",18,"V",7,"V",5,"V",3,"V",4,"V",2,"V",2,"V",7,"V",3,"V",1,"V",1,"V",2,"V",5,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,3,4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",9,"V",31,"V",55,"V",113,"V",112,"V",33,"V",2,"V",3,"V",1,"V",1,"V",2,"V",3,"V",32,"V",77,"V",29,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,4,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",14,"V",14,"V",38,"V",105,"V",108,"V",49,"V",4,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",1,"V",3,"V",13,"V",21,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,5,16,"V",2,"V",1,"V",1,"V",2,"V",5,"V",15,"V",32,"V",46,"V",7,"V",8,"V",7,"V",5,"V",2,"V",1,"V",1,"V",5,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,6,1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,7,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,8,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",4,"V",4,"V",4,"V",NA,"N",4,"V",6,"V",5,"V",2,"V",5,"V",5,"V",9,"V",26,"V",5,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",20,"V",11,"V",7,"V",5,"V",4,"V",6,"V",5,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",48,"V",74,"V",11,"V",5,"V",6,"V",4,"V",2,"V",4,"V",12,"V",15,"V",19,"V",7,"V",5,"V",3,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",6,"V",7,"V",7,"V",7,"V",6,"V",4,"V",3,"V",4,"V",4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",4,"V",4,"V",7,"V",6,"V",7,"V",5,"V",4,"V",4,"V",4,"V",3,"V",2,"V",3,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,13,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",7,"V",10,"V",10,"V",7,"V",3,"V",5,"V",5,"V",2,"V",1,"V",2,"V",1,"V",2,"V",13,"V",9,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,14,2,"V",2,"V",4,"V",1,"V",1,"V",1,"V",4,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",6,"V",7,"V",4,"V",5,"V",4,"V",4,"V",3,"V",4,"V",7,"V",19,"V",7,"V",7,"V",3,"V",3,"V",16,"V",41,"V",47,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,16,48,"V",48,"V",17,"V",9,"V",8,"V",4,"V",10,"V",41,"V",62,"V",114,"V",101,"V",26,"V",61,"V",37,"V",15,"V",15,"V",52,"V",68,"V",81,"V",94,"V",67,"V",42,"V",72,"V",97,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,17,96,"V",47,"V",10,"V",1,"V",1,"V",1,"V",2,"V",11,"V",91,"V",41,"V",30,"V",5,"V",NA,"N",2,"V",1,"V",2,"V",1,"V",2,"V",1,"V",2,"V",2,"V",4,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,18,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,19,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",2,"V",4,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",3,"V",2,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,21,1,"V",1,"V",1,"V",3,"V",4,"V",4,"V",8,"V",9,"V",14,"V",15,"V",7,"V",4,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",18,"V",48,"V",53,"V",78,"V",21,"V",5,"V",7,"V",5,"V",2,"V",2,"V",3,"V",1,"V",2,"V",2,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,23,1,"V",1,"V",1,"V",1,"V",1,"V",10,"V",1,"V",2,"V",20,"V",77,"V",13,"V",5,"V",4,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",4,"V",29,"V",38,"V",15,"V",4,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,24,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",21,"V",34,"V",21,"V",15,"V",14,"V",13,"V",15,"V",10,"V",6,"V",7,"V",4,"V",9,"V",10,"V",48,"V",98,"V",106,"V",125,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,25,160,"V",86,"V",51,"V",13,"V",6,"V",12,"V",46,"V",78,"V",119,"V",133,"V",116,"V",79,"V",29,"V",32,"V",26,"V",8,"V",7,"V",5,"V",14,"V",87,"V",46,"V",68,"V",136,"V",106,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,26,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2024,1,27,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2024,1,28,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",42,7,2024,1,29,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",2,"V",3,"V",4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,30,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",4,"V",3,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,1,31,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",7,"V",6,"V",3,"V",4,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",3,"V",2,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,1,42,"V",53,"V",47,"V",26,"V",17,"V",25,"V",21,"V",11,"V",13,"V",12,"V",11,"V",14,"V",14,"V",16,"V",16,"V",18,"V",15,"V",18,"V",27,"V",53,"V",56,"V",65,"V",66,"V",61,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,2,48,"V",51,"V",36,"V",28,"V",34,"V",43,"V",36,"V",25,"V",36,"V",33,"V",23,"V",39,"V",29,"V",31,"V",30,"V",34,"V",25,"V",36,"V",66,"V",34,"V",18,"V",27,"V",19,"V",29,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,3,53,"V",34,"V",28,"V",27,"V",32,"V",25,"V",47,"V",61,"V",65,"V",77,"V",79,"V",42,"V",17,"V",21,"V",15,"V",16,"V",25,"V",39,"V",62,"V",73,"V",62,"V",42,"V",36,"V",32,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,4,28,"V",22,"V",17,"V",18,"V",19,"V",30,"V",50,"V",52,"V",61,"V",68,"V",69,"V",60,"V",24,"V",17,"V",13,"V",15,"V",27,"V",42,"V",51,"V",56,"V",42,"V",67,"V",67,"V",61,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,5,55,"V",46,"V",35,"V",32,"V",41,"V",41,"V",41,"V",47,"V",48,"V",43,"V",36,"V",30,"V",20,"V",13,"V",15,"V",20,"V",45,"V",35,"V",23,"V",33,"V",22,"V",16,"V",13,"V",10,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,6,11,"V",4,"V",5,"V",7,"V",4,"V",4,"V",5,"V",6,"V",9,"V",9,"V",9,"V",9,"V",6,"V",10,"V",8,"V",6,"V",7,"V",10,"V",12,"V",11,"V",10,"V",9,"V",8,"V",8,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,7,6,"V",4,"V",4,"V",3,"V",3,"V",5,"V",5,"V",5,"V",6,"V",5,"V",6,"V",7,"V",6,"V",6,"V",6,"V",5,"V",6,"V",9,"V",8,"V",10,"V",10,"V",8,"V",8,"V",7,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,8,6,"V",5,"V",5,"V",7,"V",7,"V",8,"V",15,"V",24,"V",28,"V",17,"V",16,"V",14,"V",13,"V",NA,"N",19,"V",32,"V",41,"V",44,"V",56,"V",60,"V",72,"V",78,"V",43,"V",18,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,9,16,"V",19,"V",13,"V",9,"V",9,"V",13,"V",24,"V",48,"V",65,"V",50,"V",29,"V",18,"V",19,"V",25,"V",25,"V",17,"V",19,"V",23,"V",31,"V",43,"V",47,"V",35,"V",34,"V",28,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,10,26,"V",17,"V",17,"V",15,"V",13,"V",15,"V",24,"V",41,"V",55,"V",61,"V",42,"V",37,"V",36,"V",24,"V",22,"V",44,"V",59,"V",61,"V",55,"V",46,"V",42,"V",40,"V",23,"V",20,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,11,14,"V",10,"V",12,"V",20,"V",16,"V",13,"V",17,"V",25,"V",30,"V",26,"V",20,"V",18,"V",16,"V",14,"V",13,"V",22,"V",24,"V",26,"V",26,"V",26,"V",21,"V",20,"V",18,"V",15,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,12,9,"V",7,"V",6,"V",5,"V",6,"V",8,"V",12,"V",19,"V",22,"V",16,"V",15,"V",14,"V",16,"V",14,"V",12,"V",15,"V",19,"V",26,"V",23,"V",21,"V",14,"V",20,"V",16,"V",10,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,13,11,"V",10,"V",7,"V",11,"V",16,"V",17,"V",18,"V",16,"V",32,"V",29,"V",28,"V",22,"V",13,"V",16,"V",18,"V",13,"V",11,"V",20,"V",30,"V",48,"V",67,"V",57,"V",42,"V",31,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,14,49,"V",49,"V",45,"V",22,"V",26,"V",15,"V",8,"V",4,"V",5,"V",9,"V",11,"V",7,"V",10,"V",10,"V",19,"V",15,"V",16,"V",11,"V",8,"V",8,"V",7,"V",6,"V",6,"V",4,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,15,5,"V",6,"V",6,"V",7,"V",7,"V",8,"V",12,"V",31,"V",32,"V",19,"V",21,"V",15,"V",15,"V",11,"V",19,"V",32,"V",44,"V",31,"V",26,"V",26,"V",30,"V",49,"V",54,"V",51,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,16,47,"V",44,"V",39,"V",37,"V",37,"V",36,"V",38,"V",43,"V",46,"V",57,"V",61,"V",34,"V",70,"V",51,"V",44,"V",47,"V",65,"V",67,"V",68,"V",69,"V",67,"V",63,"V",62,"V",62,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,17,60,"V",46,"V",26,"V",9,"V",13,"V",6,"V",31,"V",47,"V",59,"V",48,"V",48,"V",26,"V",NA,"N",20,"V",13,"V",12,"V",17,"V",28,"V",31,"V",38,"V",23,"V",22,"V",18,"V",15,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,18,7,"V",9,"V",7,"V",9,"V",13,"V",13,"V",25,"V",28,"V",26,"V",23,"V",13,"V",11,"V",10,"V",10,"V",7,"V",8,"V",13,"V",23,"V",33,"V",43,"V",40,"V",32,"V",18,"V",18,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,19,19,"V",7,"V",40,"V",23,"V",7,"V",13,"V",13,"V",13,"V",18,"V",20,"V",19,"V",14,"V",20,"V",16,"V",20,"V",36,"V",31,"V",18,"V",17,"V",17,"V",36,"V",35,"V",30,"V",21,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,20,13,"V",21,"V",25,"V",18,"V",22,"V",25,"V",14,"V",13,"V",14,"V",18,"V",16,"V",14,"V",14,"V",8,"V",7,"V",8,"V",8,"V",9,"V",28,"V",28,"V",27,"V",48,"V",56,"V",53,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,21,37,"V",35,"V",19,"V",40,"V",39,"V",40,"V",39,"V",37,"V",39,"V",39,"V",27,"V",18,"V",8,"V",7,"V",10,"V",9,"V",9,"V",10,"V",21,"V",46,"V",29,"V",22,"V",16,"V",19,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,22,19,"V",13,"V",6,"V",8,"V",10,"V",10,"V",23,"V",55,"V",61,"V",58,"V",70,"V",39,"V",17,"V",24,"V",23,"V",14,"V",22,"V",35,"V",35,"V",31,"V",31,"V",20,"V",11,"V",13,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,23,9,"V",10,"V",18,"V",22,"V",32,"V",36,"V",13,"V",24,"V",46,"V",62,"V",33,"V",22,"V",21,"V",15,"V",17,"V",11,"V",14,"V",23,"V",34,"V",52,"V",75,"V",76,"V",61,"V",39,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,24,22,"V",22,"V",19,"V",20,"V",15,"V",24,"V",34,"V",39,"V",38,"V",41,"V",32,"V",32,"V",27,"V",39,"V",38,"V",30,"V",42,"V",48,"V",70,"V",70,"V",78,"V",82,"V",81,"V",81,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,25,77,"V",57,"V",49,"V",40,"V",36,"V",37,"V",43,"V",44,"V",51,"V",62,"V",73,"V",72,"V",53,"V",62,"V",50,"V",31,"V",36,"V",43,"V",62,"V",79,"V",64,"V",67,"V",79,"V",71,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,1,26,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
